6.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='130'>
6.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='140'>
	))
7	((	NP	<fs name='NP6' drel='k2:VGNN'>
7.1	माहौल	NN	<fs af='माहौल,n,m,sg,3,o,0,0' name='माहौल' posn='150'>
7.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='160'>
	))
8	((	JJP	<fs name='JJP' drel='k2s:VGNN'>
8.1	सामान्य	JJ	<fs af='सामान्य,adj,any,any,,,,' name='सामान्य' posn='170'>
	))
9	((	VGNN	<fs name='VGNN' drel='r6:NP7'>
9.1	बनाने	VM	<fs af='बना,v,any,any,any,o,ना,nA' name='बनाने' posn='180'>
9.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='190'>
	))
10	((	NP	<fs name='NP7' drel='k2:VGF'>
10.1	काम	NN	<fs af='काम,n,m,sg,3,d,0,0' name='काम' posn='200'>
	))
11	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
11.1	किया	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किया' posn='210'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='220'>
	))
</Sentence>

<Sentence id='34'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	दुकानदारों	NN	<fs af='दुकानदार,n,m,pl,3,o,0,0' name='दुकानदारों' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGNN'>
2.1	दोपहर	NN	<fs af='दोपहर,n,f,sg,3,d,0,0' name='दोपहर' posn='30'>
2.2	बाद	NST	<fs af='बाद,nst,m,sg,3,o,,' name='बाद' posn='40'>
2.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	अपने	PRP	<fs af='अपना,pn,m,any,any,d,0,0' name='अपने' posn='60'>
	))
4	((	NP	<fs name='NP4' drel='k2:VGNN'>
4.1	शटर	NN	<fs af='शटर,n,m,pl,3,d,0,0' name='शटर' posn='70'>
	))
5	((	VGNN	<fs name='VGNN' drel='k2:VGF'>
5.1	उठाने	VM	<fs af='उठा,v,any,any,any,o,ना,nA' name='उठाने' posn='80'>
	))
6	((	NP	<fs name='NP5' drel='pof:VGF'>
6.1	शुरू	NN	<fs af='शुरू,n,m,sg,3,d,0,0' name='शुरू' posn='90'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='100'>
7.2	दिए	VAUX	<fs af='दे,v,m,pl,any,,या,yA' name='दिए' posn='110'>
7.3	थे	VAUX	<fs af='था,v,m,pl,any,,था,WA' name='थे' posn='120'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='130'>
	))
</Sentence>

<Sentence id='35'>
1	((	NP	<fs name='NP' drel='k4a:VGF'>
1.1	किसी	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' name='किसी' posn='10'>
1.2	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='20'>
1.3	दुकानदार	NN	<fs af='दुकानदार,n,m,sg,3,o,0,0' name='दुकानदार' posn='30'>
1.4	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='40'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGNN'>
2.1	फुटपाथ	NN	<fs af='फुटपाथ,n,m,sg,3,o,0,0' name='फुटपाथ' posn='50'>
2.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='k2:VGNN'>
3.1	तख्त	NN	<fs af='तख्त,n,m,sg,3,d,0,0' name='तख्त' posn='70'>
3.2	आदि	RP	<fs af='आदि,avy,,,,,,' name='आदि' posn='80'>
	))
4	((	VGNN	<fs name='VGNN' drel='r6:NP4'>
4.1	लगाने	VM	<fs af='लगा,v,any,any,any,o,ना,nA' name='लगाने' posn='90'>
4.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='100'>
	))
5	((	NP	<fs name='NP4' drel='k1:VGF'>
5.1	पाबंदी	NN	<fs af='पाबंदी,n,f,sg,3,d,0,0' name='पाबंदी' posn='110'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	थी	VM	<fs af='था,v,f,sg,any,,था,WA' name='थी' posn='120'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='130'>
	))
</Sentence>

<Sentence id='36'>
1	((	NP	<fs name='NP' drel='k7p:VGF'>
1.1	चप्पे	NN	<fs af='चप्पा,n,m,sg,3,d,0,0' name='चप्पे' posn='10'>
1.2	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='20'>
1.3	चप्पे	RDP	<fs af='चप्पा,n,m,sg,3,o,0,0' name='चप्पे2' posn='30'>
1.4	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='40'>
	))
2	((	NP	<fs name='NP2' drel='ras-k2:VGF'>
2.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='50'>
2.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='40'>
2.3	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='70'>
	))
3	((	NP	<fs name='NP3' drel='k7p:VGF'>
3.1	कई	QF	<fs af='कई,avy,,,,,,' name='कई' posn='80'>
3.2	जगहों	NN	<fs af='जगह,n,f,pl,3,o,0,0' name='जगहों' posn='90'>
3.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='100'>
	))
4	((	NP	<fs name='NP4' drel='k2:VGF'>
4.1	मेटल	NNC	<fs af='मेटल,n,m,sg,3,d,0,0' name='मेटल' posn='110'>
4.2	डिटेक्टर	NN	<fs af='डिटेक्टर,n,m,pl,3,d,0,0' name='डिटेक्टर' posn='120'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
5.1	लगाए	VM	<fs af='लगा,v,m,pl,3,,या,yA' name='लगाए' posn='130'>
5.2	गए	VAUX	<fs af='जा,v,m,pl,any,,या१,yA1' name='गए' posn='140'>
5.3	थे	VAUX	<fs af='था,v,m,pl,any,,था,WA' name='थे' posn='150'>
	))
6	((	BLK	<fs name='BLK' drel='rsym:VGF'>
6.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='160'>
	))
</Sentence>

<Sentence id='37'>
1	((	NP	<fs name='NP' drel='k7p:VGF'>
1.1	बाजार	NN	<fs af='बाजार,n,m,sg,3,o,0,0' name='बाजार' posn='10'>
1.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='20'>
	))
2	((	VGNN	<fs name='VGNN' drel='k7:VGF'>
2.1	आने	VMC	<fs af='आ,v,any,any,any,o,ना,nA' name='आने' posn='30'>
2.2	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='40'>
2.3	जाने	VM	<fs af='जा,v,any,any,any,o,ना,nA' name='जाने' posn='50'>
2.4	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='60'>
	))
3	((	NP	<fs name='NP2' drel='k2:VGF'>
3.1	कड़ी	JJ	<fs af='कडा,adj,f,sg,,d,,' name='कड़ी' posn='70'>
3.2	चौकसी	NN	<fs af='चौकसी,n,f,sg,3,d,0,0' name='चौकसी' posn='80'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
4.1	रखी	VM	<fs af='रख,v,f,sg,any,,या,yA' name='रखी' posn='90'>
4.2	जा	VAUX	<fs af='जा,v,any,any,any,,0,0' name='जा' posn='100'>
4.3	रही	VAUX	<fs af='रह,v,f,sg,3,,या,yA' name='रही' posn='110'>
4.4	थी	VAUX	<fs af='था,v,f,sg,any,,था,WA' name='थी' posn='120'>
	))
5	((	BLK	<fs name='BLK' drel='rsym:VGF'>
5.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='130'>
	))
</Sentence>

</text>
</tb>
</body>
</document>
